PLAYER,TEAM,MATCH UP,DATE,W/L,MIN,PTS,FG%,3P%,FTM,FTA,FT%,PF,+/-,FGM,FGA,3PM,3PA,OREB,DREB,REB,AST,TOV,STL,BLK,TOV
Tyus Jones,MIN,MIN @ LAC,01/22/2018,,W,14,3,25.0,0,0,-,1,1,1,4,1,2,0.0,0.0,1,1,0.0,0.0,0.0
Tyus Jones,MIN,MIN vs. BKN,01/27/2018,,W,24,13,75.0,0,0,-,1,9,6,8,1,2,0.0,0.0,2,2,0.0,1,1
Tyus Jones,MIN,MIN vs. NOP,02/03/2018,,W,20,15,66.7,2,2,100,2,-10,6,9,1,2,0.0,0.0,1,1,1,2,0.0
Tyus Jones,MIN,MIN vs. SAS,11/15/2017,,W,15,4,40.0,0,0,-,0,5,2,5,0.0,1,0.0,0.0,2,2,1,1,0.0
Tyus Jones,MIN,MIN vs. HOU,02/13/2018,,L,10,0,0.0,0,0,-,0,-15,0.0,3,0.0,2,0.0,0.0,2,2,0.0,0.0,0.0
Tyus Jones,MIN,MIN vs. BOS,03/08/2018,,L,17,5,40.0,0,0,-,1,-2,2,5,1,2,0.0,0.0,0.0,0.0,2,0.0,0.0
Tyus Jones,MIN,MIN vs. OKC,01/10/2018,,W,19,3,16.7,0,0,-,1,5,1,6,1,2,0.0,1,0.0,1,0.0,1,0.0
Tyus Jones,MIN,MIN @ MEM,12/04/2017,,L,16,2,33.3,0,0,-,1,-5,1,3,0.0,0.0,0.0,0.0,2,2,0.0,1,0.0
Tyus Jones,MIN,MIN @ UTA,11/13/2017,,W,10,4,66.7,0,0,-,0,-3,2,3,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
Tyus Jones,MIN,MIN vs. ORL,11/22/2017,,W,11,0,0.0,0,0,-,1,-6,0.0,2,0.0,2,0.0,0.0,3,3,0.0,0.0,0.0
Tyus Jones,MIN,MIN vs. DET,11/19/2017,,L,8,0,-,0,0,-,2,-6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,1,0.0
Tyus Jones,MIN,MIN vs. LAL,01/01/2018,,W,27,5,25.0,2,2,100,4,23,1,4,1,3,0.0,0.0,1,1,1,3,0.0
Tyus Jones,MIN,MIN @ CHI,02/09/2018,,L,25,7,60.0,0,0,-,1,4,3,5,1,2,0.0,1,4,5,3,0.0,0.0
Tyus Jones,MIN,MIN vs. NYK,01/12/2018,,W,15,7,60.0,0,0,-,1,13,3,5,1,2,0.0,0.0,2,2,0.0,1,0.0
Tyus Jones,MIN,MIN @ DET,10/25/2017,,L,17,6,50.0,2,2,100,1,-8,2,4,0.0,1,0.0,1,2,3,1,1,0.0
Tyus Jones,MIN,MIN vs. CLE,01/08/2018,,W,28,6,37.5,0,0,-,1,36,3,8,0.0,4,0.0,1,1,2,1,2,0.0
Tyus Jones,MIN,MIN @ CLE,02/07/2018,,L,14,0,0.0,0,0,-,1,-4,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,2,0.0
Tyus Jones,MIN,MIN @ SAS,03/17/2018,,L,16,9,75.0,1,2,50.0,2,-10,3,4,2,2,0.0,0.0,1,1,1,0.0,1
Tyus Jones,MIN,MIN @ DAL,03/30/2018,,W,28,8,50.0,3,4,75.0,0,-2,2,4,1,3,0.0,0.0,1,1,3,1,1
Tyus Jones,MIN,MIN @ GSW,11/08/2017,,L,13,2,33.3,0,0,-,0,-4,1,3,0.0,1,0.0,1,3,4,0.0,3,0.0
Tyus Jones,MIN,MIN vs. DAL,12/10/2017,,W,12,2,50.0,0,0,-,2,5,1,2,0.0,0.0,0.0,0.0,2,2,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. BKN,12/29/2017,,L,5,3,50.0,0,0,-,0,3,1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. PHX,03/05/2018,,W,3,0,0.0,0,0,-,0,-1,0.0,2,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. NOP,12/23/2017,,L,13,0,0.0,0,0,-,0,4,0.0,1,0.0,1,0.0,0.0,1,1,2,0.0,0.0
Udonis Haslem,MIA,MIA vs. DET,03/03/2018,,W,1,0,-,0,0,-,0,-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. DAL,12/22/2017,,W,8,0,-,0,0,-,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
Udonis Haslem,MIA,MIA @ ATL,12/18/2017,,L,1,0,-,0,0,-,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,1,0.0,0.0,0.0
Udonis Haslem,MIA,MIA @ BOS,12/20/2017,,W,8,0,0.0,0,0,-,1,1,0.0,1,0.0,0.0,0.0,1,0.0,1,0.0,0.0,1
Udonis Haslem,MIA,MIA @ CLE,11/28/2017,,L,5,0,-,0,0,-,0,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. IND,11/19/2017,,L,3,2,100,0,0,-,0,-2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. NYK,03/21/2018,,W,5,0,0.0,0,0,-,0,-3,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. WAS,03/10/2018,,W,8,2,33.3,0,0,-,0,-11,1,3,0.0,1,0.0,1,1,2,0.0,0.0,1
Udonis Haslem,MIA,MIA @ MEM,12/11/2017,,W,2,0,-,0,0,-,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udonis Haslem,MIA,MIA @ ATL,04/04/2018,,W,5,1,0.0,1,2,50.0,1,4,0.0,1,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0
Udonis Haslem,MIA,MIA vs. MEM,02/24/2018,,W,4,0,0.0,0,0,-,0,-5,0.0,2,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0
Vander Blue,LAL,LAL @ MIL,11/11/2017,,L,14,0,-,0,0,-,1,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0
Vander Blue,LAL,LAL @ PHX,11/13/2017,,W,6,0,0.0,0,0,-,1,3,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vander Blue,LAL,LAL @ MIN,01/01/2018,,L,17,1,0.0,1,2,50.0,0,6,0.0,2,0.0,2,0.0,0.0,0.0,0.0,1,1,0.0
Vander Blue,LAL,LAL @ WAS,11/09/2017,,L,3,2,50.0,0,0,-,0,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vander Blue,LAL,LAL vs. PHX,11/17/2017,,L,5,0,-,0,0,-,0,-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
Victor Oladipo,IND,IND @ PHI,03/13/2018,,W,33,11,19.0,2,3,66.7,4,14,4,21,1,4,0.0,0.0,4,4,1,2,1
Victor Oladipo,IND,IND @ CHA,04/08/2018,,W,27,27,80.0,0,2,0.0,5,2,12,15,3,4,0.0,0.0,3,3,3,3,0.0
Victor Oladipo,IND,IND vs. LAC,03/23/2018,,W,37,18,25.0,7,8,87.5,1,5,4,16,3,10,0.0,2,4,6,0.0,2,1
Victor Oladipo,IND,IND vs. ATL,03/09/2018,,W,25,17,77.8,1,1,100,2,25,7,9,2,4,0.0,0.0,5,5,3,2,0.0
Victor Oladipo,IND,IND @ MIA,11/19/2017,,W,34,15,40.0,2,3,66.7,2,21,6,15,1,3,0.0,1,3,4,4,2,2
Victor Oladipo,IND,IND @ ATL,12/20/2017,,W,32,23,53.3,4,5,80.0,3,11,8,15,3,5,0.0,0.0,5,5,2,1,0.0
Victor Oladipo,IND,IND @ DET,11/08/2017,,L,38,21,38.1,2,4,50.0,5,-20,8,21,3,5,0.0,1,2,3,6,1,1
Victor Oladipo,IND,IND @ BKN,12/17/2017,,W,41,26,64.3,4,5,80.0,3,9,9,14,4,6,0.0,0.0,7,7,2,1,0.0
Victor Oladipo,IND,IND vs. CHI,01/06/2018,,W,24,23,81.8,3,4,75.0,0,29,9,11,2,3,0.0,2,4,6,1,5,0.0
Victor Oladipo,IND,IND @ CLE,01/26/2018,,L,38,25,47.4,3,4,75.0,2,-13,9,19,4,10,0.0,1,5,6,4,1,0.0
Victor Oladipo,IND,IND @ MIA,10/21/2017,,L,37,28,43.5,4,4,100,4,0,10,23,4,8,0.0,2,2,4,2,4,1
Victor Oladipo,IND,IND @ DET,12/26/2017,,L,26,13,45.5,1,2,50.0,0,-23,5,11,2,6,0.0,0.0,1,1,2,2,2
Victor Oladipo,IND,IND @ UTA,01/15/2018,,W,35,28,56.3,5,6,83.3,3,27,9,16,5,8,0.0,0.0,6,6,1,2,0.0
Victor Oladipo,IND,IND @ POR,01/18/2018,,L,36,23,36.0,4,5,80.0,1,4,9,25,1,9,0.0,1,6,7,2,1,2
Victor Oladipo,IND,IND @ CHI,11/10/2017,,W,31,25,55.0,2,3,66.7,1,17,11,20,1,3,0.0,1,5,6,2,2,0.0
Victor Oladipo,IND,IND @ SAS,01/21/2018,,W,36,19,53.3,2,2,100,1,7,8,15,1,2,0.0,0.0,4,4,5,3,0.0
Victor Oladipo,IND,IND vs. GSW,04/05/2018,,W,33,21,52.9,0,0,-,2,27,9,17,3,5,0.0,1,5,6,2,3,0.0
Victor Oladipo,IND,IND @ ORL,11/20/2017,,W,34,29,42.1,12,14,85.7,5,14,8,19,1,2,0.0,2,7,9,1,7,2
Victor Oladipo,IND,IND @ OKC,10/25/2017,,L,36,35,61.1,8,8,100,5,-20,11,18,5,8,0.0,0.0,5,5,3,1,2
Victor Oladipo,IND,IND vs. MIL,03/05/2018,,W,33,14,26.3,3,4,75.0,1,6,5,19,1,2,0.0,0.0,5,5,10,1,1
Victor Oladipo,IND,IND @ TOR,04/06/2018,,L,21,5,22.2,0,2,0.0,0,-23,2,9,1,3,0.0,0.0,3,3,4,3,2
Victor Oladipo,IND,IND @ BOS,02/09/2018,,W,37,35,51.7,3,4,75.0,1,3,15,29,2,8,0.0,2,8,10,5,5,0.0
Victor Oladipo,IND,IND @ WAS,03/04/2018,,W,39,33,55.0,9,10,90.0,1,19,11,20,2,4,0.0,2,5,7,1,3,0.0
Victor Oladipo,IND,IND @ MIL,03/02/2018,,W,36,21,47.4,1,4,25.0,3,-2,9,19,2,6,0.0,0.0,7,7,5,2,1
Victor Oladipo,IND,IND @ NOP,03/21/2018,,L,35,21,43.8,4,4,100,5,10,7,16,3,7,0.0,0.0,8,8,4,1,1
Victor Oladipo,IND,IND @ MEM,11/15/2017,,W,34,21,40.0,2,2,100,1,-2,8,20,3,7,0.0,0.0,6,6,1,1,2
Victor Oladipo,IND,IND @ DEN,04/03/2018,,L,36,25,52.6,4,6,66.7,3,-11,10,19,1,4,0.0,0.0,6,6,4,4,2
Victor Oladipo,IND,IND @ PHX,01/14/2018,,W,21,17,54.5,3,4,75.0,3,24,6,11,2,4,0.0,0.0,5,5,2,4,0.0
Victor Oladipo,IND,IND vs. ORL,01/27/2018,,W,39,24,50.0,3,4,75.0,1,9,10,20,1,6,0.0,0.0,5,5,3,1,0.0
Victor Oladipo,IND,IND @ PHI,11/03/2017,,L,37,31,60.0,4,5,80.0,0,-19,12,20,3,7,0.0,1,4,5,3,0.0,1
Victor Oladipo,IND,IND vs. SAS,10/29/2017,,W,29,23,50.0,7,8,87.5,3,22,7,14,2,3,0.0,0.0,4,4,7,0.0,0.0
Victor Oladipo,IND,IND vs. TOR,03/15/2018,,L,32,18,42.1,1,1,100,2,-10,8,19,1,4,0.0,1,4,5,3,3,0.0
Victor Oladipo,IND,IND vs. SAC,10/31/2017,,W,28,14,40.0,5,6,83.3,1,22,4,10,1,3,0.0,1,3,4,3,1,1
Victor Oladipo,IND,IND vs. PHI,02/03/2018,,W,34,19,41.2,5,6,83.3,3,1,7,17,0.0,5,0.0,0.0,8,8,2,3,1
Victor Oladipo,IND,IND vs. TOR,11/24/2017,,W,29,21,53.3,3,5,60.0,1,16,8,15,2,4,0.0,0.0,1,1,4,1,0.0
Victor Oladipo,IND,IND @ LAL,01/19/2018,,L,36,25,42.3,2,2,100,2,-4,11,26,1,5,0.0,1,4,5,2,1,0.0
Victor Oladipo,IND,IND vs. POR,10/20/2017,,L,33,17,29.4,7,9,77.8,1,-18,5,17,0.0,3,0.0,0.0,6,6,2,0.0,1
Victor Oladipo,IND,IND @ GSW,03/27/2018,,W,33,24,75.0,4,5,80.0,2,7,9,12,2,3,0.0,1,5,6,1,3,0.0
Victor Oladipo,IND,IND vs. MEM,01/31/2018,,W,35,13,41.7,2,2,100,3,6,5,12,1,5,0.0,0.0,3,3,7,2,0.0
Victor Oladipo,IND,IND vs. LAL,03/19/2018,,W,32,20,53.3,3,4,75.0,2,3,8,15,1,3,0.0,2,2,4,2,3,0.0
Victor Oladipo,IND,IND vs. CHI,12/06/2017,,W,39,27,50.0,3,4,75.0,2,8,10,20,4,10,0.0,0.0,8,8,5,3,0.0
Victor Oladipo,IND,IND vs. HOU,11/12/2017,,L,36,28,64.7,4,6,66.7,3,-26,11,17,2,5,0.0,1,3,4,3,1,0.0
Victor Oladipo,IND,IND vs. NYK,02/11/2018,,W,39,30,41.7,8,10,80.0,1,4,10,24,2,8,0.0,0.0,8,8,1,6,1
Victor Oladipo,IND,IND vs. MIL,01/08/2018,,W,33,15,54.5,2,2,100,2,9,6,11,1,5,0.0,0.0,3,3,4,3,1
Victor Oladipo,IND,IND vs. ORL,11/27/2017,,W,33,26,78.6,0,0,-,5,29,11,14,4,6,0.0,0.0,6,6,5,2,4
Victor Oladipo,IND,IND vs. MIA,01/10/2018,,L,38,26,42.9,8,11,72.7,5,-8,9,21,0.0,6,0.0,1,6,7,4,3,0.0
Victor Oladipo,IND,IND vs. MIA,03/25/2018,,W,40,23,38.1,5,6,83.3,1,-2,8,21,2,8,0.0,0.0,2,2,5,3,0.0
Victor Oladipo,IND,IND @ HOU,11/29/2017,,L,34,19,40.0,2,2,100,1,-26,8,20,1,8,0.0,0.0,3,3,2,5,2
Victor Oladipo,IND,IND vs. CLE,12/08/2017,,W,36,33,45.8,5,10,50.0,4,1,11,24,6,13,0.0,2,6,8,3,1,0.0
Victor Oladipo,IND,IND vs. UTA,03/07/2018,,L,34,13,31.6,1,2,50.0,4,-2,6,19,0.0,3,0.0,0.0,3,3,3,5,1
Victor Oladipo,IND,IND vs. BOS,12/18/2017,,L,35,38,56.5,10,13,76.9,1,-3,13,23,2,7,0.0,0.0,5,5,0.0,3,1
Victor Oladipo,IND,IND @ DAL,02/26/2018,,L,23,21,61.5,5,6,83.3,4,3,8,13,0.0,3,0.0,0.0,5,5,3,1,1
Victor Oladipo,IND,IND vs. OKC,12/13/2017,,L,38,19,34.6,0,0,-,2,-2,9,26,1,9,0.0,0.0,5,5,4,2,0.0
Victor Oladipo,IND,IND @ MIN,10/24/2017,,W,28,28,68.8,4,4,100,4,18,11,16,2,4,0.0,0.0,3,3,4,2,0.0
Victor Oladipo,IND,IND vs. DET,11/17/2017,,W,39,21,31.6,4,7,57.1,1,12,6,19,5,10,0.0,2,13,15,4,1,1
Victor Oladipo,IND,IND @ BOS,03/11/2018,,W,36,27,50.0,5,5,100,1,4,10,20,2,5,0.0,1,2,3,4,3,1
Victor Oladipo,IND,IND @ CLE,11/01/2017,,W,34,23,45.0,0,0,-,3,23,9,20,5,7,0.0,1,1,2,3,1,0.0
Victor Oladipo,IND,IND @ WAS,03/17/2018,,L,29,18,43.8,3,4,75.0,1,-18,7,16,1,4,0.0,2,2,4,4,3,0.0
Victor Oladipo,IND,IND vs. ATL,02/23/2018,,W,28,14,31.3,2,2,100,5,18,5,16,2,6,0.0,2,5,7,2,4,1
Victor Oladipo,IND,IND vs. DET,12/15/2017,,L,38,26,36.4,5,5,100,3,0,8,22,5,12,0.0,0.0,8,8,1,1,1
Victor Oladipo,IND,IND @ SAC,03/29/2018,,W,36,24,64.3,4,4,100,2,10,9,14,2,7,0.0,1,4,5,2,3,1
Victor Oladipo,IND,IND @ CHA,02/02/2018,,L,37,35,52.4,10,11,90.9,1,0,11,21,3,4,0.0,1,4,5,1,2,1
Victor Oladipo,IND,IND vs. PHX,01/24/2018,,W,33,21,54.5,7,7,100,3,35,6,11,2,6,0.0,1,3,4,1,3,0.0
Victor Oladipo,IND,IND vs. NOP,11/07/2017,,L,29,15,35.3,2,2,100,3,-15,6,17,1,3,0.0,0.0,4,4,3,0.0,1
Victor Oladipo,IND,IND vs. BKN,10/18/2017,,W,25,22,50.0,8,10,80.0,5,11,6,12,2,6,0.0,0.0,5,5,3,4,0.0
Victor Oladipo,IND,IND @ TOR,12/01/2017,,L,39,36,63.6,5,7,71.4,1,10,14,22,3,8,0.0,0.0,7,7,2,3,3
Victor Oladipo,IND,IND vs. NYK,12/04/2017,,W,30,16,60.0,1,2,50.0,1,25,6,10,3,5,0.0,0.0,5,5,4,1,2
Victor Oladipo,IND,IND @ NYK,11/05/2017,,L,38,17,33.3,2,3,66.7,1,-9,7,21,1,7,0.0,1,4,5,3,2,1
Victor Oladipo,IND,IND @ LAC,04/01/2018,,W,38,30,64.7,5,6,83.3,4,14,11,17,3,6,0.0,1,3,4,2,5,1
Victor Oladipo,IND,IND @ ATL,02/28/2018,,L,38,22,36.0,3,5,60.0,2,-5,9,25,1,9,0.0,3,2,5,3,6,1
Victor Oladipo,IND,IND vs. CLE,01/12/2018,,W,40,19,38.1,1,1,100,2,3,8,21,2,6,0.0,0.0,3,3,1,1,1
Victor Oladipo,IND,IND vs. BKN,12/23/2017,,W,42,38,56.5,10,10,100,4,7,13,23,2,8,0.0,0.0,4,4,0.0,1,1
Victor Oladipo,IND,IND @ BKN,02/14/2018,,W,37,25,37.5,6,6,100,1,-2,9,24,1,4,0.0,1,2,3,2,3,0.0
Victor Oladipo,IND,IND vs. DEN,12/10/2017,,W,45,47,53.6,11,13,84.6,1,12,15,28,6,12,0.0,1,6,7,4,2,1
Victor Oladipo,IND,IND vs. CHA,01/29/2018,,W,37,25,73.3,2,2,100,3,10,11,15,1,3,0.0,0.0,5,5,3,1,1
Vince Carter,SAC,SAC vs. DEN,01/06/2018,,W,31,12,41.7,0,0,-,3,-10,5,12,2,7,0.0,0.0,8,8,0.0,2,1
Vince Carter,SAC,SAC vs. DAL,02/03/2018,,L,15,3,16.7,0,0,-,1,-8,1,6,1,5,0.0,0.0,1,1,0.0,0.0,0.0
Vince Carter,SAC,SAC @ MIN,02/11/2018,,L,13,3,50.0,0,0,-,1,14,1,2,1,2,0.0,0.0,2,2,1,0.0,0.0
Vince Carter,SAC,SAC vs. IND,03/29/2018,,L,22,9,42.9,1,1,100,3,2,3,7,2,6,0.0,0.0,3,3,1,0.0,1
Vince Carter,SAC,SAC vs. SAS,01/08/2018,,L,11,1,0.0,1,2,50.0,0,1,0.0,3,0.0,2,0.0,0.0,1,1,1,1,0.0
Vince Carter,SAC,SAC @ MIL,12/02/2017,,L,8,0,0.0,0,0,-,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Carter,SAC,SAC @ CHI,12/01/2017,,W,12,8,60.0,0,0,-,3,4,3,5,2,3,0.0,0.0,2,2,0.0,0.0,0.0
Vince Carter,SAC,SAC vs. HOU,04/11/2018,,W,25,12,62.5,0,0,-,0,14,5,8,2,3,0.0,0.0,3,3,1,0.0,0.0
Vince Carter,SAC,SAC vs. GSW,02/02/2018,,L,20,6,16.7,3,3,100,0,-3,1,6,1,3,0.0,0.0,2,2,1,3,0.0
Vince Carter,SAC,SAC vs. NYK,03/04/2018,,W,24,9,50.0,0,0,-,3,-4,3,6,3,5,0.0,0.0,4,4,1,0.0,0.0
Vince Carter,SAC,SAC @ MEM,04/06/2018,,W,13,3,0.0,3,3,100,1,-1,0.0,4,0.0,3,0.0,1,2,3,0.0,0.0,0.0
Vince Carter,SAC,SAC @ DEN,03/11/2018,,L,9,0,0.0,0,0,-,1,-4,0.0,3,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Carter,SAC,SAC vs. CHI,02/05/2018,,W,16,4,40.0,0,0,-,2,-4,2,5,0.0,2,0.0,0.0,1,1,2,0.0,0.0
Vince Carter,SAC,SAC @ ORL,01/23/2018,,W,29,4,14.3,2,2,100,1,5,1,7,0.0,4,0.0,0.0,1,1,1,3,0.0
Vince Carter,SAC,SAC vs. POR,02/09/2018,,L,23,2,20.0,0,0,-,4,-16,1,5,0.0,3,0.0,0.0,3,3,1,2,0.0
Vince Carter,SAC,SAC vs. WAS,10/29/2017,,L,15,0,0.0,0,0,-,2,-11,0.0,6,0.0,4,0.0,0.0,2,2,2,1,0.0
Vince Carter,SAC,SAC @ DEN,10/21/2017,,L,6,0,0.0,0,0,-,0,-3,0.0,2,0.0,1,0.0,0.0,1,1,0.0,0.0,0.0
Vince Carter,SAC,SAC vs. UTA,03/03/2018,,L,26,6,25.0,2,2,100,0,-9,2,8,0.0,3,0.0,1,5,6,1,0.0,0.0
Vince Carter,SAC,SAC vs. NOP,10/26/2017,,L,7,3,33.3,0,0,-,2,-1,1,3,1,2,0.0,0.0,1,1,0.0,0.0,0.0
Vince Carter,SAC,SAC vs. HOU,10/18/2017,,L,14,6,66.7,0,0,-,1,-6,2,3,2,3,0.0,0.0,1,1,1,0.0,0.0
Vince Carter,SAC,SAC @ OKC,03/12/2018,,L,23,5,33.3,0,0,-,2,0,2,6,1,3,0.0,2,5,7,0.0,1,1
Vince Carter,SAC,SAC vs. DET,03/19/2018,,L,17,7,50.0,0,0,-,3,-3,3,6,1,4,0.0,1,0.0,1,2,2,1
Vince Carter,SAC,SAC @ MEM,01/19/2018,,L,23,15,55.6,0,0,-,4,-22,5,9,5,6,0.0,0.0,1,1,1,1,0.0
Vince Carter,SAC,SAC @ LAL,01/09/2018,,L,22,7,28.6,2,2,100,3,-1,2,7,1,4,0.0,1,2,3,0.0,3,3
Vince Carter,SAC,SAC @ NOP,12/08/2017,,W,32,6,50.0,0,0,-,2,21,3,6,0.0,2,0.0,2,2,4,0.0,1,2
Vince Carter,SAC,SAC vs. TOR,12/10/2017,,L,8,0,0.0,0,0,-,0,0,0.0,1,0.0,1,0.0,0.0,1,1,0.0,0.0,1
Vince Carter,SAC,SAC @ HOU,02/14/2018,,L,24,6,40.0,2,2,100,0,6,2,5,0.0,2,0.0,0.0,3,3,3,0.0,0.0
Vince Carter,SAC,SAC vs. GSW,03/31/2018,,L,15,4,33.3,0,0,-,2,-21,2,6,0.0,2,0.0,1,4,5,1,0.0,0.0
Vince Carter,SAC,SAC vs. DAL,03/27/2018,,L,6,0,0.0,0,0,-,0,-1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0
Vince Carter,SAC,SAC @ MIN,12/14/2017,,L,15,5,40.0,0,1,0.0,1,13,2,5,1,3,0.0,0.0,2,2,0.0,2,0.0
Vince Carter,SAC,SAC @ PHI,12/19/2017,,W,14,0,0.0,0,0,-,1,1,0.0,3,0.0,3,0.0,1,2,3,0.0,2,1
Vince Carter,SAC,SAC vs. LAL,02/24/2018,,L,6,5,100,0,0,-,1,2,2,2,1,1,0.0,0.0,1,1,0.0,0.0,0.0
Vince Carter,SAC,SAC @ GSW,11/27/2017,,W,18,4,50.0,0,0,-,0,8,2,4,0.0,1,0.0,1,2,3,0.0,2,1
Vince Carter,SAC,SAC vs. OKC,11/07/2017,,W,15,2,33.3,0,0,-,2,9,1,3,0.0,1,0.0,0.0,1,1,1,1,0.0
Vince Carter,SAC,SAC @ NOP,01/30/2018,,W,15,5,40.0,0,0,-,4,-7,2,5,1,3,0.0,0.0,5,5,3,0.0,0.0
Vince Carter,SAC,SAC vs. BOS,03/25/2018,,L,22,5,50.0,0,0,-,2,3,2,4,1,3,0.0,0.0,3,3,2,0.0,0.0
Vince Carter,SAC,SAC @ SAS,04/09/2018,,L,17,3,50.0,0,0,-,2,-1,1,2,1,2,0.0,0.0,4,4,1,1,0.0
Vince Carter,SAC,SAC vs. ORL,03/09/2018,,W,28,15,45.5,3,5,60.0,2,-9,5,11,2,7,0.0,0.0,3,3,0.0,1,1
Vince Carter,SAC,SAC vs. CLE,12/27/2017,,W,30,24,83.3,0,0,-,1,21,10,12,4,5,0.0,0.0,5,5,1,1,1
Vince Carter,SAC,SAC vs. MIL,11/28/2017,,L,9,0,0.0,0,0,-,1,-16,0.0,3,0.0,0.0,0.0,0.0,2,2,0.0,0.0,1
Vince Carter,SAC,SAC @ POR,02/27/2018,,L,19,10,100,0,0,-,1,-5,4,4,2,2,0.0,1,3,4,0.0,2,0.0
Vince Carter,SAC,SAC @ DAL,02/13/2018,,W,27,8,50.0,0,0,-,4,6,3,6,2,5,0.0,0.0,4,4,0.0,3,0.0
Vince Carter,SAC,SAC @ BOS,11/01/2017,,L,9,2,0.0,2,2,100,1,-10,0.0,2,0.0,2,0.0,0.0,0.0,0.0,1,1,1
Vince Carter,SAC,SAC @ TOR,12/17/2017,,L,25,4,40.0,0,0,-,5,-8,2,5,0.0,0.0,0.0,1,0.0,1,1,1,3
Vince Carter,SAC,SAC @ SAS,01/28/2018,,L,27,21,58.3,2,3,66.7,3,5,7,12,5,7,0.0,1,5,6,0.0,1,1
Vince Carter,SAC,SAC vs. OKC,02/22/2018,,L,29,13,55.6,1,1,100,2,14,5,9,2,6,0.0,0.0,6,6,1,1,1
Vince Carter,SAC,SAC @ PHX,10/23/2017,,L,7,0,0.0,0,0,-,1,4,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Carter,SAC,SAC vs. ATL,03/22/2018,,W,24,8,60.0,0,0,-,1,14,3,5,2,3,0.0,1,1,2,0.0,0.0,1
Vince Carter,SAC,SAC vs. MIA,03/14/2018,,W,18,2,25.0,0,0,-,2,-2,1,4,0.0,2,0.0,0.0,3,3,1,0.0,0.0
Vince Carter,SAC,SAC @ DET,11/04/2017,,L,18,4,25.0,1,2,50.0,1,-6,1,4,1,3,0.0,0.0,1,1,0.0,1,0.0
Vince Carter,SAC,SAC @ CHA,01/22/2018,,L,19,6,66.7,0,0,-,1,1,2,3,2,3,0.0,0.0,3,3,0.0,0.0,2
Vince Carter,SAC,SAC @ CLE,12/06/2017,,L,19,5,66.7,0,0,-,0,-9,2,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,1
Vince Carter,SAC,SAC @ DAL,10/20/2017,,W,17,6,33.3,0,0,-,2,-8,2,6,2,4,0.0,0.0,3,3,0.0,0.0,0.0
Vince Carter,SAC,SAC @ PHX,04/03/2018,,L,21,7,50.0,2,2,100,3,4,2,4,1,3,0.0,1,3,4,1,0.0,0.0
Vince Carter,SAC,SAC vs. MEM,12/31/2017,,L,15,0,0.0,0,0,-,3,-14,0.0,2,0.0,1,0.0,1,2,3,0.0,0.0,0.0
Vince Carter,SAC,SAC @ LAC,01/13/2018,,L,14,6,66.7,1,2,50.0,1,-8,2,3,1,1,0.0,1,0.0,1,0.0,2,0.0
Vince Carter,SAC,SAC @ LAL,04/01/2018,,W,12,0,0.0,0,0,-,1,-10,0.0,3,0.0,1,0.0,0.0,4,4,0.0,0.0,0.0
Vince Carter,SAC,SAC vs. LAL,11/22/2017,,W,9,2,50.0,0,2,0.0,2,1,1,2,0.0,1,0.0,0.0,1,1,1,0.0,1
Vincent Hunter,MEM,MEM vs. SAS,12/01/2017,,L,3,2,100,0,0,-,0,7,1,1,0.0,0.0,0.0,1,1,2,1,0.0,0.0
